batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,decoder_loss,epoch,step,train_loss,val/decoder_loss,val_loss
,,,,,,0.9049196243286133,188,45899,0.3555755615234375,,
,,,,,,,188,45899,,1.18576180934906,0.6088759899139404
0.14402566850185394,158.18190002441406,2.2919833660125732,91.58029174804688,0.025027036666870117,6.943206787109375,1.0221920013427734,188,45949,0.41210317611694336,,
0.14308957755565643,14.488009452819824,0.18217229843139648,1.7980355024337769,0.1013174057006836,6.98862886428833,0.9922657012939453,188,45999,0.3939812183380127,,
,,,,,,,188,45999,,1.258261799812317,0.6425322890281677
0.13140182197093964,23.463361740112305,0.18361520767211914,4.20720911026001,0.04364299774169922,7.6102447509765625,1.133188247680664,188,46049,0.44931530952453613,,
0.1459212303161621,15.859292984008789,0.22407317161560059,2.1625494956970215,0.10361528396606445,6.8530120849609375,1.0066947937011719,188,46099,0.39280223846435547,,
,,,,,,,188,46099,,1.1820546388626099,0.6015195250511169
,,,,,,1.1134576797485352,189,46149,0.44268298149108887,,
0.13090449571609497,37.40957260131836,0.19209718704223633,7.652186393737793,0.02510356903076172,7.639156818389893,0.8807592391967773,189,46199,0.3470439910888672,,
,,,,,,,189,46199,,1.1887791156768799,0.602149248123169
0.13322511315345764,25.421634674072266,0.21067285537719727,5.8382954597473145,0.036084651947021484,7.506092071533203,0.915532112121582,189,46249,0.3739619255065918,,
0.1532142609357834,14.384490966796875,0.218735933303833,1.9404628276824951,0.11272358894348145,6.52680778503418,0.9253654479980469,189,46299,0.37032556533813477,,
,,,,,,,189,46299,,1.1746506690979004,0.6103202104568481
0.1315896213054657,28.865564346313477,0.19181466102600098,5.227812767028809,0.03669118881225586,7.599383354187012,0.8987665176391602,189,46349,0.3548095226287842,,
,,,,,,0.8825302124023438,190,46399,0.35735130310058594,,
,,,,,,,190,46399,,1.1758373975753784,0.6002027988433838
0.11124910414218903,43.18505859375,0.20404553413391113,8.305229187011719,0.02456831932067871,8.988836288452148,2.0653076171875,190,46449,0.861163854598999,,
0.12584373354911804,17.387876510620117,0.17582917213439941,2.087761878967285,0.08421897888183594,7.94636344909668,0.8930454254150391,190,46499,0.3632643222808838,,
,,,,,,,190,46499,,1.1914159059524536,0.5983051061630249
0.13889829814434052,28.890226364135742,0.19810819625854492,6.017845153808594,0.032920122146606445,7.199512481689453,0.8948040008544922,190,46549,0.3524487018585205,,
0.15466052293777466,12.907973289489746,0.19197607040405273,1.7118420600891113,0.11214590072631836,6.4657745361328125,0.9040021896362305,190,46599,0.36290955543518066,,
,,,,,,,190,46599,,1.1885290145874023,0.6053325533866882
,,,,,,0.8978567123413086,191,46649,0.3511803150177002,,
0.13329912722110748,31.135330200195312,0.21310687065124512,7.851746559143066,0.027141332626342773,7.501924514770508,0.9345884323120117,191,46699,0.3784480094909668,,
,,,,,,,191,46699,,1.1766695976257324,0.5991102457046509
0.1368120014667511,22.82411003112793,0.2184154987335205,5.040251731872559,0.043334245681762695,7.309299945831299,0.9936275482177734,191,46749,0.39778947830200195,,
0.13858190178871155,16.409900665283203,0.21979022026062012,2.3611159324645996,0.09308743476867676,7.215950012207031,0.934626579284668,191,46799,0.3661940097808838,,
,,,,,,,191,46799,,1.1812124252319336,0.6000381708145142
,,,,,,0.9329347610473633,192,46849,0.3738210201263428,,
0.09125308692455292,63.89239501953125,0.19708752632141113,7.740049362182617,0.025463342666625977,10.95853328704834,0.8974456787109375,192,46899,0.34771275520324707,,
,,,,,,,192,46899,,1.182009220123291,0.6018784046173096
0.12340368330478668,26.77948760986328,0.1995084285736084,4.863668441772461,0.04102015495300293,8.103486061096191,1.0798377990722656,192,46949,0.42344069480895996,,
0.14521366357803345,13.544013023376465,0.1858997344970703,1.7385371923446655,0.10692882537841797,6.886404514312744,0.9295320510864258,192,46999,0.37071990966796875,,
,,,,,,,192,46999,,1.1768943071365356,0.6000933647155762
0.1375957429409027,27.069538116455078,0.2341747283935547,5.28334379196167,0.04432320594787598,7.267666816711426,0.8861217498779297,192,47049,0.3511214256286621,,
,,,,,,0.9986953735351562,193,47099,0.3946554660797119,,
,,,,,,,193,47099,,1.1981053352355957,0.6149311065673828
0.12440034747123718,31.554555892944336,0.18819117546081543,6.989869594573975,0.026923418045043945,8.038562774658203,0.9039087295532227,193,47149,0.3541262149810791,,
0.14468713104724884,11.758845329284668,0.17970538139343262,1.7588655948638916,0.10217118263244629,6.911464691162109,0.9016504287719727,193,47199,0.35420989990234375,,
,,,,,,,193,47199,,1.1863157749176025,0.6068934798240662
0.1261424422264099,24.094892501831055,0.19079160690307617,4.201937675476074,0.04540562629699707,7.927546501159668,0.8751401901245117,193,47249,0.34686875343322754,,
0.146486297249794,14.608789443969727,0.20219206809997559,1.863124132156372,0.10852313041687012,6.826577186584473,0.8860368728637695,193,47299,0.348142147064209,,
,,,,,,,193,47299,,1.1897166967391968,0.6112590432167053
,,,,,,0.8969106674194336,194,47349,0.3649747371673584,,
0.10403279215097427,58.478336334228516,0.18433213233947754,7.165583610534668,0.02572464942932129,9.612354278564453,0.8884944915771484,194,47399,0.3511807918548584,,
,,,,,,,194,47399,,1.1661677360534668,0.5922585725784302
0.13888248801231384,26.825729370117188,0.1836707592010498,6.515702247619629,0.02818894386291504,7.200331687927246,1.0376768112182617,194,47449,0.40551304817199707,,
0.14416946470737457,14.507150650024414,0.19024229049682617,1.8254013061523438,0.10421943664550781,6.936281681060791,0.8789701461791992,194,47499,0.35645270347595215,,
,,,,,,,194,47499,,1.1790728569030762,0.5918053984642029
0.12126085162162781,27.38521385192871,0.18169450759887695,5.344043731689453,0.03399944305419922,8.246685028076172,0.8834667205810547,194,47549,0.34906983375549316,,
,,,,,,1.2006330490112305,195,47599,0.48326683044433594,,
,,,,,,,195,47599,,1.1795806884765625,0.5990187525749207
0.1344088315963745,32.01907730102539,0.2666471004486084,10.16199779510498,0.026239633560180664,7.4399871826171875,0.8783712387084961,195,47649,0.3441324234008789,,
0.1403660774230957,17.5087947845459,0.19028091430664062,2.2222790718078613,0.08562421798706055,7.124228477478027,1.059006690979004,195,47699,0.42063331604003906,,
,,,,,,,195,47699,,1.205607295036316,0.6118292808532715
0.1298244595527649,23.74736213684082,0.20367431640625,4.646975040435791,0.04382944107055664,7.7027082443237305,0.8942365646362305,195,47749,0.3608095645904541,,
0.13967318832874298,13.448701858520508,0.18499422073364258,2.175595998764038,0.08503150939941406,7.15956974029541,0.8926162719726562,195,47799,0.3556342124938965,,
,,,,,,,195,47799,,1.1917543411254883,0.6080799102783203
,,,,,,0.9283084869384766,196,47849,0.38258790969848633,,
0.11880803853273392,46.40966796875,0.21867656707763672,8.70444393157959,0.025122404098510742,8.416938781738281,0.8882808685302734,196,47899,0.35110902786254883,,
,,,,,,,196,47899,,1.1732667684555054,0.6015130877494812
0.1276216059923172,24.641523361206055,0.1856522560119629,3.7228121757507324,0.04986882209777832,7.835663318634033,2.0647225379943848,196,47949,0.8723695278167725,,
0.14688622951507568,14.532304763793945,0.19542431831359863,1.941800594329834,0.10064077377319336,6.807990074157715,1.0955114364624023,196,47999,0.4264843463897705,,
,,,,,,,196,47999,,1.1834585666656494,0.600476861000061
0.13915683329105377,24.68345069885254,0.1926136016845703,5.1122260093688965,0.03767704963684082,7.186136722564697,0.9076004028320312,196,48049,0.3676178455352783,,
,,,,,,0.9292726516723633,197,48099,0.3558332920074463,,
,,,,,,,197,48099,,1.1894632577896118,0.6066205501556396
0.11897675693035126,37.1556282043457,0.23046183586120605,8.939406394958496,0.025780439376831055,8.405003547668457,0.8661670684814453,197,48149,0.35315632820129395,,
0.1448260098695755,17.637008666992188,0.2074289321899414,1.8865166902542114,0.10995340347290039,6.904836654663086,1.0791568756103516,197,48199,0.4266831874847412,,
,,,,,,,197,48199,,1.2180496454238892,0.6192978620529175
0.13398659229278564,25.026357650756836,0.2044074535369873,4.820537090301514,0.042403459548950195,7.463433265686035,0.8941240310668945,197,48249,0.35962963104248047,,
0.1471298336982727,18.386049270629883,0.20732975006103516,2.0706632137298584,0.1001272201538086,6.796718597412109,0.8758344650268555,197,48299,0.34703874588012695,,
,,,,,,,197,48299,,1.1783984899520874,0.5993586182594299
,,,,,,1.220163345336914,198,48349,0.48489856719970703,,
0.1337079554796219,32.80394744873047,0.206099271774292,7.89027738571167,0.026120662689208984,7.4789862632751465,0.9312429428100586,198,48399,0.3672342300415039,,
,,,,,,,198,48399,,1.1841753721237183,0.6016963720321655
0.1335691660642624,26.062898635864258,0.20057296752929688,4.633914470672607,0.043283700942993164,7.486757755279541,0.8891668319702148,198,48449,0.35259413719177246,,
0.1343010514974594,15.952199935913086,0.22470664978027344,2.361036539077759,0.09517288208007812,7.445958137512207,0.9271650314331055,198,48499,0.37923431396484375,,
,,,,,,,198,48499,,1.1822293996810913,0.6120045781135559
0.12756864726543427,30.316944122314453,0.2057487964630127,4.097337245941162,0.05021524429321289,7.838917255401611,1.2224035263061523,198,48549,0.4883899688720703,,
,,,,,,0.8962459564208984,199,48599,0.3532078266143799,,
,,,,,,,199,48599,,1.1745136976242065,0.5982087850570679
0.10700060427188873,52.005699157714844,0.21373891830444336,8.613183975219727,0.02481532096862793,9.345742225646973,0.8832941055297852,199,48649,0.34775543212890625,,
0.13787469267845154,14.273021697998047,0.18825602531433105,1.996422290802002,0.09429669380187988,7.252962589263916,0.9106159210205078,199,48699,0.3759286403656006,,
,,,,,,,199,48699,,1.1821562051773071,0.6043163537979126
0.13812284171581268,27.980405807495117,0.20314478874206543,4.04503870010376,0.05022072792053223,7.239932060241699,1.007110595703125,199,48749,0.4026017189025879,,
0.1441134214401245,15.084588050842285,0.19756627082824707,2.3873403072357178,0.08275580406188965,6.938978672027588,0.7418060302734375,199,48799,0.2651691436767578,,
,,,,,,,199,48799,,1.1949118375778198,0.6079197525978088
,,,,,,1.1202936172485352,200,48849,0.44463205337524414,,
0.12889964878559113,29.344385147094727,0.20308756828308105,7.415951251983643,0.027385234832763672,7.757972717285156,1.0329360961914062,200,48899,0.41251134872436523,,
,,,,,,,200,48899,,1.1778640747070312,0.5991699695587158
0.14360789954662323,16.47926139831543,0.18486499786376953,5.030068397521973,0.03675198554992676,6.963405132293701,1.449751853942871,200,48949,0.5695462226867676,,
0.13378317654132843,25.25943374633789,0.17697811126708984,3.892725944519043,0.04546380043029785,7.474781036376953,0.8679428100585938,200,48999,0.33901166915893555,,
,,,,,,,200,48999,,1.182327151298523,0.6071194410324097
,,,,,,1.1593294143676758,201,49049,0.46218419075012207,,
0.09659350663423538,65.62622833251953,0.22343945503234863,8.79636001586914,0.02540135383605957,10.352662086486816,0.9541053771972656,201,49099,0.38530707359313965,,
,,,,,,,201,49099,,1.1931322813034058,0.6103692650794983
0.11484326422214508,22.14676284790039,0.1643505096435547,3.4075613021850586,0.04823112487792969,8.70751953125,1.1250877380371094,201,49149,0.4584803581237793,,
0.15238705277442932,14.290398597717285,0.2050924301147461,1.883312702178955,0.10889983177185059,6.56223726272583,0.8726539611816406,201,49199,0.3608837127685547,,
,,,,,,,201,49199,,1.1775182485580444,0.6148731112480164
0.13381493091583252,26.773008346557617,0.20865750312805176,4.499719619750977,0.0463712215423584,7.473007678985596,0.9601564407348633,201,49249,0.38854217529296875,,
,,,,,,0.8874263763427734,202,49299,0.3467106819152832,,
,,,,,,,202,49299,,1.1900601387023926,0.6101297736167908
0.1252622753381729,29.42888641357422,0.1967020034790039,7.1850905418396,0.027376413345336914,7.983250141143799,0.8945426940917969,202,49349,0.3571016788482666,,
0.14972174167633057,15.063546180725098,0.2131812572479248,2.0429940223693848,0.10434746742248535,6.6790571212768555,0.8988771438598633,202,49399,0.35708165168762207,,
,,,,,,,202,49399,,1.1855781078338623,0.6040560007095337
0.14462250471115112,27.047332763671875,0.21120882034301758,5.25077486038208,0.040224313735961914,6.914553165435791,0.9188518524169922,202,49449,0.36924219131469727,,
0.14393270015716553,18.656946182250977,0.21842622756958008,2.3170809745788574,0.0942678451538086,6.947691440582275,0.8920679092407227,202,49499,0.3499419689178467,,
,,,,,,,202,49499,,1.1922420263290405,0.6122140884399414
,,,,,,0.8682861328125,203,49549,0.33734583854675293,,
0.11157073080539703,56.154117584228516,0.24463772773742676,9.703757286071777,0.02521061897277832,8.962924003601074,0.8861780166625977,203,49599,0.34793806076049805,,
,,,,,,,203,49599,,1.189014196395874,0.6125743389129639
0.1320626437664032,26.715417861938477,0.18020200729370117,6.318367004394531,0.02852034568786621,7.572164058685303,0.9055509567260742,203,49649,0.3556065559387207,,
0.15500667691230774,12.925742149353027,0.19535136222839355,1.7890764474868774,0.1091911792755127,6.451335430145264,0.8988323211669922,203,49699,0.35293149948120117,,
,,,,,,,203,49699,,1.1774013042449951,0.6051758527755737
0.13474558293819427,27.379741668701172,0.18110203742980957,4.398081302642822,0.04117751121520996,7.421393394470215,1.130502700805664,203,49749,0.4370303153991699,,
,,,,,,1.1987876892089844,204,49799,0.47387003898620605,,
,,,,,,,204,49799,,1.1867351531982422,0.6109473705291748
0.12661215662956238,33.456302642822266,0.1918649673461914,6.5795111656188965,0.02916097640991211,7.898135662078857,0.8805818557739258,204,49849,0.3513493537902832,,
0.13646157085895538,18.870811462402344,0.210435152053833,2.545044422149658,0.08268427848815918,7.328070640563965,0.9842023849487305,204,49899,0.3863661289215088,,
,,,,,,,204,49899,,1.1955329179763794,0.6127939224243164
0.1265764981508255,22.73270606994629,0.18567228317260742,3.834528923034668,0.04842114448547363,7.900360584259033,1.301133155822754,204,49949,0.514784574508667,,
0.15155500173568726,14.66458797454834,0.21389484405517578,1.826696515083313,0.11709380149841309,6.598264694213867,0.8868141174316406,204,49999,0.35868000984191895,,
,,,,,,,204,49999,,1.1883455514907837,0.6044594645500183
,,,,,,0.8813552856445312,205,50049,0.34577322006225586,,
0.12245681136846542,42.5343132019043,0.18876385688781738,7.657214641571045,0.024651765823364258,8.166144371032715,0.9143524169921875,205,50099,0.35798120498657227,,
,,,,,,,205,50099,,1.1960128545761108,0.6093820333480835
0.12640826404094696,21.76411247253418,0.16544318199157715,4.0590500831604,0.04075908660888672,7.9108757972717285,1.7846698760986328,205,50149,0.702345609664917,,
0.14076504111289978,13.00531005859375,0.18636775016784668,1.7015894651412964,0.10952568054199219,7.104036808013916,0.9459190368652344,205,50199,0.39449501037597656,,
,,,,,,,205,50199,,1.184000015258789,0.6087819337844849
0.1317138969898224,21.83000946044922,0.17565464973449707,4.283573627471924,0.04100656509399414,7.592213153839111,0.9010801315307617,205,50249,0.35759854316711426,,
,,,,,,1.0040626525878906,206,50299,0.39804601669311523,,
,,,,,,,206,50299,,1.1831704378128052,0.6063383221626282
0.1185152530670166,39.80976486206055,0.1928400993347168,6.821367263793945,0.02827000617980957,8.437732696533203,0.9025087356567383,206,50349,0.3657083511352539,,
0.13981099426746368,15.506694793701172,0.19068479537963867,1.911767840385437,0.09974265098571777,7.15251350402832,0.9225072860717773,206,50399,0.36034560203552246,,
,,,,,,,206,50399,,1.1988193988800049,0.6151291131973267
0.1309056282043457,24.18853187561035,0.19031882286071777,5.085431098937988,0.037424325942993164,7.6390910148620605,0.9515972137451172,206,50449,0.3745229244232178,,
0.15808576345443726,15.609517097473145,0.2293095588684082,2.085588216781616,0.10994958877563477,6.325680255889893,0.8783321380615234,206,50499,0.34629321098327637,,
,,,,,,,206,50499,,1.1904401779174805,0.6109049916267395
,,,,,,0.8851356506347656,207,50549,0.3442699909210205,,
0.13051527738571167,30.914731979370117,0.20655202865600586,7.7832159996032715,0.02653813362121582,7.661938667297363,1.0075273513793945,207,50599,0.38753437995910645,,
,,,,,,,207,50599,,1.2054740190505981,0.6070103645324707
0.1292930245399475,23.738229751586914,0.178999662399292,4.886706829071045,0.03662991523742676,7.73436975479126,1.9351285696029663,207,50649,1.0238511562347412,,
0.14272351562976837,16.963762283325195,0.20508575439453125,2.0062599182128906,0.10222291946411133,7.006553649902344,0.8828620910644531,207,50699,0.3513514995574951,,
,,,,,,,207,50699,,1.1794897317886353,0.6086340546607971
0.13019509613513947,28.222597122192383,0.1819782257080078,4.445200443267822,0.04093813896179199,7.68078088760376,0.9447078704833984,207,50749,0.37450551986694336,,
,,,,,,0.8884735107421875,208,50799,0.3505079746246338,,
,,,,,,,208,50799,,1.1816753149032593,0.6058217883110046
0.09882834553718567,58.62372970581055,0.20151162147521973,8.156893730163574,0.024704456329345703,10.11855411529541,0.8748331069946289,208,50849,0.3496110439300537,,
0.13741330802440643,21.469629287719727,0.20657944679260254,3.386714458465576,0.06099700927734375,7.277315616607666,0.8999423980712891,208,50899,0.35505247116088867,,
,,,,,,,208,50899,,1.1783469915390015,0.6050075888633728
0.13781538605690002,26.25020408630371,0.21167683601379395,5.888060092926025,0.0359501838684082,7.2560834884643555,0.8946218490600586,208,50949,0.34899091720581055,,
,,,,,,0.8968973159790039,209,50999,0.35422253608703613,,
,,,,,,,209,50999,,1.1863739490509033,0.6066812872886658
0.1284143626689911,32.529998779296875,0.18939709663391113,6.919644355773926,0.027370929718017578,7.787290573120117,0.892521858215332,209,51049,0.3546290397644043,,
0.14480216801166534,15.990957260131836,0.1971299648284912,2.154132843017578,0.09151244163513184,6.905973434448242,1.2104864120483398,209,51099,0.48916029930114746,,
,,,,,,,209,51099,,1.1820064783096313,0.6074786186218262
0.13456681370735168,29.471960067749023,0.2222435474395752,7.481856346130371,0.02970433235168457,7.431252956390381,0.9035263061523438,209,51149,0.35991549491882324,,
0.14804863929748535,16.830947875976562,0.20844221115112305,2.252054214477539,0.09255647659301758,6.754537105560303,0.906672477722168,209,51199,0.3562333583831787,,
,,,,,,,209,51199,,1.181695580482483,0.6117215752601624
,,,,,,0.8835601806640625,210,51249,0.343400239944458,,
0.09650585800409317,61.57176208496094,0.2045459747314453,8.167709350585938,0.025043249130249023,10.362065315246582,0.8807592391967773,210,51299,0.34253716468811035,,
,,,,,,,210,51299,,1.179998755455017,0.6097918748855591
0.12532052397727966,31.04606819152832,0.18689465522766113,6.4369072914123535,0.029034852981567383,7.979538440704346,0.8870115280151367,210,51349,0.3565239906311035,,
0.15406249463558197,15.298535346984863,0.2488999366760254,2.08562970161438,0.11934041976928711,6.490872383117676,1.0177125930786133,210,51399,0.40488409996032715,,
,,,,,,,210,51399,,1.1879485845565796,0.6018432378768921
0.14872901141643524,28.42548179626465,0.22933053970336914,4.217079162597656,0.054381370544433594,6.72363805770874,0.9124965667724609,210,51449,0.36542844772338867,,
,,,,,,0.8913908004760742,211,51499,0.3493692874908447,,
,,,,,,,211,51499,,1.1850008964538574,0.6043484807014465
0.12940427660942078,31.713651657104492,0.19116830825805664,6.630101680755615,0.028833389282226562,7.727720260620117,0.9596042633056641,211,51549,0.38140201568603516,,
0.15211166441440582,15.053683280944824,0.21371865272521973,2.0130271911621094,0.10616779327392578,6.574117660522461,0.8956336975097656,211,51599,0.3484065532684326,,
,,,,,,,211,51599,,1.2084096670150757,0.6087049245834351
0.12441375851631165,23.135122299194336,0.18675732612609863,4.582328796386719,0.0407559871673584,8.03769588470459,0.8775758743286133,211,51649,0.35239267349243164,,
0.14822176098823547,13.13304328918457,0.2067863941192627,1.7911241054534912,0.11545062065124512,6.746647834777832,0.8824071884155273,211,51699,0.3498568534851074,,
,,,,,,,211,51699,,1.1867339611053467,0.6123248934745789
,,,,,,0.8850440979003906,212,51749,0.34892773628234863,,
0.11116256564855576,48.868526458740234,0.1807084083557129,6.704164505004883,0.02695465087890625,8.995834350585938,0.8834457397460938,212,51799,0.34995126724243164,,
,,,,,,,212,51799,,1.1835215091705322,0.6081007719039917
0.1320391297340393,28.785463333129883,0.2012500762939453,4.428504943847656,0.04544425010681152,7.573512077331543,0.9033308029174805,212,51849,0.36504530906677246,,
0.14349804818630219,15.635995864868164,0.19439911842346191,1.7935571670532227,0.10838747024536133,6.968735694885254,0.8876447677612305,212,51899,0.3531179428100586,,
,,,,,,,212,51899,,1.1683491468429565,0.5908645391464233
0.13443443179130554,23.398202896118164,0.18282675743103027,3.6019718647003174,0.050757408142089844,7.438570499420166,0.8945026397705078,212,51949,0.3498094081878662,,
,,,,,,0.8925809860229492,213,51999,0.34863948822021484,,
,,,,,,,213,51999,,1.2023526430130005,0.6141471862792969
0.12952068448066711,35.031471252441406,0.2284398078918457,7.887078762054443,0.028963804244995117,7.7207746505737305,0.9957962036132812,213,52049,0.3981804847717285,,
0.1542218029499054,15.701604843139648,0.22133255004882812,2.0337374210357666,0.10883045196533203,6.484167098999023,0.9617242813110352,213,52099,0.37704896926879883,,
,,,,,,,213,52099,,1.227592945098877,0.623940110206604
0.12087737768888474,26.92563819885254,0.21288681030273438,5.643590927124023,0.037721872329711914,8.272846221923828,1.1329622268676758,213,52149,0.4359474182128906,,
0.14661607146263123,17.92939567565918,0.23405671119689941,2.756359577178955,0.0849151611328125,6.820534706115723,1.005631446838379,213,52199,0.39461207389831543,,
,,,,,,,213,52199,,1.2109860181808472,0.6241216063499451
,,,,,,1.1061086654663086,214,52249,0.44164037704467773,,
0.1285167783498764,37.69667434692383,0.2318897247314453,8.870672225952148,0.02614116668701172,7.78108549118042,0.8810997009277344,214,52299,0.3450345993041992,,
,,,,,,,214,52299,,1.1903928518295288,0.6023823022842407
0.13445477187633514,22.442148208618164,0.1751401424407959,3.8805036544799805,0.045133352279663086,7.437445640563965,0.9049692153930664,214,52349,0.36028075218200684,,
0.14924444258213043,17.01931381225586,0.2174060344696045,1.994721531867981,0.10899066925048828,6.7004170417785645,0.910003662109375,214,52399,0.35837459564208984,,
,,,,,,,214,52399,,1.1797947883605957,0.6036154627799988
0.12377363443374634,26.89835548400879,0.17519736289978027,4.899624824523926,0.03575730323791504,8.079264640808105,0.8882904052734375,214,52449,0.3497176170349121,,
,,,,,,0.8752737045288086,215,52499,0.351534366607666,,
,,,,,,,215,52499,,1.1843035221099854,0.6080887317657471
0.10397316515445709,50.01555633544922,0.1999979019165039,7.889211654663086,0.02535080909729004,9.617866516113281,2.2193093299865723,215,52549,0.9141433238983154,,
0.14824151992797852,16.293224334716797,0.19190216064453125,1.9771941900253296,0.09705781936645508,6.745748519897461,0.8818759918212891,215,52599,0.35071611404418945,,
,,,,,,,215,52599,,1.1881963014602661,0.6125317215919495
0.12789613008499146,25.690113067626953,0.1903395652770996,4.26763391494751,0.044600725173950195,7.818845272064209,0.8874015808105469,215,52649,0.34690308570861816,,
0.15762357413768768,11.442228317260742,0.2147982120513916,1.8253909349441528,0.11767244338989258,6.344228744506836,0.892430305480957,215,52699,0.3541259765625,,
,,,,,,,215,52699,,1.1727796792984009,0.6023192405700684
,,,,,,0.9037818908691406,216,52749,0.3511924743652344,,
0.1346031129360199,26.850170135498047,0.19629716873168945,7.379624843597412,0.026599884033203125,7.429248809814453,0.9417333602905273,216,52799,0.3741006851196289,,
,,,,,,,216,52799,,1.2233508825302124,0.6257315874099731
0.13582217693328857,23.322763442993164,0.20514559745788574,4.082882404327393,0.05024528503417969,7.362568378448486,0.8960695266723633,216,52849,0.36805057525634766,,
0.14462783932685852,17.986648559570312,0.18565917015075684,2.4758238792419434,0.07498884201049805,6.9142985343933105,0.9257211685180664,216,52899,0.36072826385498047,,
,,,,,,,216,52899,,1.1894630193710327,0.6157212853431702
,,,,,,0.9270696640014648,217,52949,0.36614394187927246,,
0.0966728925704956,66.71063995361328,0.25007033348083496,10.034546852111816,0.024920940399169922,10.344161987304688,0.8953285217285156,217,52999,0.34422993659973145,,
,,,,,,,217,52999,,1.179733157157898,0.6043626666069031
0.14000213146209717,28.344629287719727,0.19617938995361328,6.404240131378174,0.030632734298706055,7.1427483558654785,1.015920639038086,217,53049,0.3968484401702881,,
0.14932645857334137,12.167424201965332,0.18352055549621582,1.6025220155715942,0.11451983451843262,6.696737289428711,0.9261035919189453,217,53099,0.37009429931640625,,
,,,,,,,217,53099,,1.1987574100494385,0.6206038594245911
0.13817469775676727,24.121131896972656,0.20457935333251953,4.008783340454102,0.05103278160095215,7.237215042114258,0.8755130767822266,217,53149,0.34186339378356934,,
,,,,,,0.9573249816894531,218,53199,0.3737928867340088,,
,,,,,,,218,53199,,1.201052188873291,0.6333680152893066
0.15211443603038788,153.59652709960938,2.371426820755005,93.84716033935547,0.025269031524658203,6.57399845123291,0.9035024642944336,218,53249,0.3536100387573242,,
0.14962904155254364,13.661909103393555,0.21503496170043945,1.8426464796066284,0.1166989803314209,6.683195114135742,0.888310432434082,218,53299,0.354400634765625,,
,,,,,,,218,53299,,1.1807752847671509,0.6104904413223267
0.13099154829978943,26.367862701416016,0.21600747108459473,4.18781852722168,0.051579952239990234,7.634079933166504,0.8745279312133789,218,53349,0.3494992256164551,,
0.1462993174791336,13.481417655944824,0.1875934600830078,1.7054632902145386,0.10999560356140137,6.835301876068115,0.8737382888793945,218,53399,0.3426017761230469,,
,,,,,,,218,53399,,1.1881214380264282,0.611632764339447
,,,,,,0.8944606781005859,219,53449,0.3622152805328369,,
0.09844721108675003,57.30073928833008,0.1988365650177002,7.878746032714844,0.025237083435058594,10.15772819519043,0.8833713531494141,219,53499,0.34892892837524414,,
,,,,,,,219,53499,,1.1776968240737915,0.6013765931129456
0.1261623054742813,28.972904205322266,0.20996809005737305,7.167494297027588,0.029294490814208984,7.926297664642334,0.9963579177856445,219,53549,0.39011311531066895,,
0.150320902466774,16.232742309570312,0.21321964263916016,2.0158190727233887,0.1057732105255127,6.652434825897217,0.8756923675537109,219,53599,0.3792731761932373,,
,,,,,,,219,53599,,1.1949617862701416,0.6111190319061279
0.14017874002456665,22.532230377197266,0.2306070327758789,4.446040153503418,0.05186796188354492,7.133749008178711,0.8760948181152344,219,53649,0.34352588653564453,,
,,,,,,1.1269474029541016,220,53699,0.45286011695861816,,
,,,,,,,220,53699,,1.1967930793762207,0.6129303574562073
0.13550220429897308,28.086729049682617,0.19054746627807617,7.406232833862305,0.02572798728942871,7.379953384399414,0.8715429306030273,220,53749,0.33528780937194824,,
0.15362517535686493,13.234883308410645,0.21258854866027832,1.8705612421035767,0.11364960670471191,6.509349822998047,1.0666179656982422,220,53799,0.4167051315307617,,
,,,,,,,220,53799,,1.193843960762024,0.6069843769073486
0.13460201025009155,27.921571731567383,0.19651246070861816,4.619933128356934,0.04253578186035156,7.429309368133545,0.8900327682495117,220,53849,0.35738492012023926,,
0.15277256071567535,16.725160598754883,0.20661640167236328,2.000955820083618,0.10325884819030762,6.54567813873291,0.8887510299682617,220,53899,0.3506643772125244,,
,,,,,,,220,53899,,1.1998329162597656,0.6169986128807068
,,,,,,0.9107027053833008,221,53949,0.36638736724853516,,
0.11785382032394409,45.88579559326172,0.20019221305847168,7.735729217529297,0.02587890625,8.485087394714355,0.8794994354248047,221,53999,0.3402290344238281,,
,,,,,,,221,53999,,1.1801584959030151,0.6090242862701416
0.1260078400373459,27.3997802734375,0.18728303909301758,4.813365459442139,0.038908958435058594,7.936014652252197,1.8823351860046387,221,54049,0.7720685005187988,,
0.1493617296218872,14.971846580505371,0.21991205215454102,2.0699594020843506,0.10623979568481445,6.695155143737793,1.0573463439941406,221,54099,0.4073154926300049,,
,,,,,,,221,54099,,1.1861647367477417,0.6120052933692932
0.1238369345664978,23.94825553894043,0.184922456741333,3.6393628120422363,0.050811767578125,8.075135231018066,0.8971500396728516,221,54149,0.3597111701965332,,
,,,,,,0.9304780960083008,222,54199,0.3533458709716797,,
,,,,,,,222,54199,,1.213002324104309,0.6262243986129761
0.12392792850732803,33.87565612792969,0.21165060997009277,8.370597839355469,0.025285005569458008,8.069206237792969,0.8702688217163086,222,54249,0.3500502109527588,,
0.15224048495292664,13.54175090789795,0.19998741149902344,1.932550311088562,0.10348367691040039,6.568554878234863,1.072230339050293,222,54299,0.43201756477355957,,
,,,,,,,222,54299,,1.2080919742584229,0.6188874840736389
